Category,Title
Geotechnical Engineering and Engineering Geology,Correlating sound velocity with the density  compressive strength and Young's modulus of carbonate rocks
Geotechnical Engineering and Engineering Geology,Geotechnical characteristics of volcanic soil from seismically induced Aratozawa landslide  Japan
Geotechnical Engineering and Engineering Geology,Numerical study on tensile failures of heterogeneous rocks
Geotechnical Engineering and Engineering Geology,Interpretable deep learning for roof fall hazard detection in underground mines
Geotechnical Engineering and Engineering Geology,Numerical analysis of fracture propagation during hydraulic fracturing operations in shale gas systems
Geotechnical Engineering and Engineering Geology,In situ strength profiles along two adjacent vertical drillholes from digitalization of hydraulic rotary drilling
Geotechnical Engineering and Engineering Geology,Practical evaluation of single-frequency dGNSS for monitoring slow-moving landslides
Geotechnical Engineering and Engineering Geology,Pore structure evolution and radon exhalation characteristics of sandstone after loading and unloading
Geotechnical Engineering and Engineering Geology,A two-dimensional linear variation displacement discontinuity method for three-layered elastic media
Geotechnical Engineering and Engineering Geology,Comprehensive analyses of the initiation and entrainment processes of the 2000 Yigong catastrophic landslide in Tibet  China
Geotechnical Engineering and Engineering Geology,Use of recycled gypsum in the cement-based stabilization of very soft clays and its micro-mechanism
Geotechnical Engineering and Engineering Geology,Modeling of viscoplastic deformation in geomaterials with a polycrystalline approach
Geotechnical Engineering and Engineering Geology,Fatal landslides in China from 1940 to 2020: occurrences and vulnerabilities
Geotechnical Engineering and Engineering Geology,Mechanical responses of anchoring structure under triaxial cyclic loading
Geotechnical Engineering and Engineering Geology,Investigating the dynamic process of a rock avalanche through an MLS-MPM simulation incorporated with a nonlocal μ(I) rheology model
Geotechnical Engineering and Engineering Geology,Post-failure evolution analysis of an irrigation-induced loess landslide using multiple remote sensing approaches integrated with time-lapse ERT imaging: lessons from Heifangtai  China
Geotechnical Engineering and Engineering Geology,Gas-driven rapid fracture propagation under unloading conditions in coal and gas outbursts
Geotechnical Engineering and Engineering Geology,A rigorous multiscale random field approach to generate large scale rough rock surfaces
Geotechnical Engineering and Engineering Geology,Movement process  geomorphological changes  and influencing factors of a reactivated loess landslide on the right bank of the middle of the Yellow River  China
Geotechnical Engineering and Engineering Geology,Microstructure and water-swelling mechanism of red-bed mudstone in the Xining region  Northeastern Tibetan Plateau
Geotechnical Engineering and Engineering Geology,Dynamic mechanical characteristics of deep Jinping marble in complex stress environments
Geotechnical Engineering and Engineering Geology,The Brazilian disc under non-uniform distribution of radial pressure and friction
Geotechnical Engineering and Engineering Geology,Estimation of mobilised cohesion around underground openings
Geotechnical Engineering and Engineering Geology,Deformation characteristics of a large landslide reactivated by human activity in Wanyuan city  Sichuan Province  China
Geotechnical Engineering and Engineering Geology,Centrifuge modelling of submarine landslides due to static liquefaction
Geotechnical Engineering and Engineering Geology,Research on an automatic roadway formation method in deep mining areas by roof cutting with high-strength bolt-grouting
Geotechnical Engineering and Engineering Geology,New Cadanav methodology for quantitative rock fall hazard assessment and zoning at the local scale
Geotechnical Engineering and Engineering Geology,Dynamic liquefaction of shear zones in intact loess during simulated earthquake loading
Geotechnical Engineering and Engineering Geology,Estimating uniaxial compressive strength of rocks using genetic expression programming
Geotechnical Engineering and Engineering Geology,Advances in statistical mechanics of rock masses and its engineering applications
Geotechnical Engineering and Engineering Geology,Formation and activation of catastrophic debris flows in Baishui River basin  Sichuan Province  China
Geotechnical Engineering and Engineering Geology,Strategy of oversampling geotechnical parameters through geostatistical  SMOTE  and CTGAN methods for assessing susceptibility of landslide
Geotechnical Engineering and Engineering Geology,Airborne combined photogrammetry—infrared thermography applied to landslide remote monitoring
Geotechnical Engineering and Engineering Geology,Swelling behaviors of heterogeneous red-bed mudstone subjected to different vertical stresses
Geotechnical Engineering and Engineering Geology,Dynamic structural evolution of overlying strata during shallow coal seam longwall mining
Geotechnical Engineering and Engineering Geology,New  simplified and improved interpretation of the Vaiont landslide mechanics
Geotechnical Engineering and Engineering Geology,Energy components in rock blasting
Geotechnical Engineering and Engineering Geology,Triaxial shear behavior of a cement-treated sand–gravel mixture
Geotechnical Engineering and Engineering Geology,Petrophysics studies of sedimentary rocks from a cross-hole seismic test site
Geotechnical Engineering and Engineering Geology,Influence of fluid viscosity on hydraulically induced crack geometry
Geotechnical Engineering and Engineering Geology,Geotechnical and kinematic parameters affecting the coefficients of restitution for rock fall analysis
Geotechnical Engineering and Engineering Geology,Development of a loading platen containing a cylindrical roller bearing to reduce frictional constraint at the boundary
