Category,Title
Ecology,Dynamics of Forage Production in Pasture-woodlands of the Swiss Jura Mountains under Projected Climate Change Scenarios
Ecology,Adaptation or Manipulation? Unpacking Climate Change Response Strategies
Ecology,Toward a new conceptualization of household adaptive capacity to climate change: applying a risk governance lens
Ecology,Evaluating the effects of alternative landscape management scenarios on three old-forest-associated predators over 100 years in the fire-prone forests of the Sierra Nevada  USA
Ecology,Introduction: Where in Law is Social-Ecological Resilience?
Ecology,Land-use elements and attributed ecosystem services: an archetype approach to land-use evaluation at the German North Sea coast
Ecology,Competing Structure  Competing Views: The Role of Formal and Informal Social Structures in Shaping Stakeholder Perceptions
Ecology,Values-led management: the guidance of place-based values in environmental relationships of the past  present  and future
Ecology,Opportunities and challenges for multicriteria assessment of food system sustainability
Ecology,Responsibility as humans: meaning of traditional small grains cultivation in Japan
Ecology,Economically important species dominate aboveground carbon storage in forests of southwestern Amazonia
Ecology,Effect of Policy Interventions on Food Security in Tigray  Northern Ethiopia
Ecology,Toward a feminist political ecology of household food and water security during drought in northern Nicaragua
Ecology,Sprawl and the Resilience of Humans and Nature:  an Introduction to the Special Feature
Ecology,Retaining multi-functionality in a rapidly changing urban landscape: insights from a participatory  resilience thinking process in Stockholm  Sweden
Ecology,Moving Toward Spatial Solutions in Marine Conservation with Indigenous Communities
Ecology,Toward a post-carbon society: supporting agency for collaborative climate action
Ecology,Illusions of Resilience? An Analysis of Community Responses to Change in Northern Norway.
Ecology,The Relevance of Local Participatory Scenario Planning for Ecosystem Management Policies in the Basque Country  Northern Spain
Ecology,The Management of Fire-Adapted Ecosystems in an Urban Setting: the Case of Table Mountain National Park  South Africa
Ecology,Managing urban water crises: adaptive policy responses to drought and flood in Southeast Queensland  Australia
Ecology,Social influence shapes adaptive water governance: empirical evidence from northwestern Pakistan
Ecology,Land-use changes associated with large-scale land transactions in Ethiopia
Ecology,Sweet  Sticky  and Sustainable Social Business
Ecology,Long-term fish community response to a reach-scale stream restoration
Ecology,From Invisibility to Transparency: Identifying the Implications
Ecology,Food as a daily art: ideas for its use as a method in development practice
Ecology,Selling Conservation? Scientific Legitimacy and the Commodification of Conservation Tourism
Ecology,Coupled human and natural system dynamics as key to the sustainability of Lake Victoria&amp;#8217;s ecosystem services
Ecology,Manager perspectives on communication and public engagement in ecological restoration project success
Ecology,The Chilika Lagoon Social-Ecological System: An Historical Analysis
Ecology,Spatio-temporal unevenness in local land system regime shifts caused by land deals in Lao PDR
Ecology,Assessing Vulnerability to Climate Change in Dryland Livelihood Systems: Conceptual Challenges and Interdisciplinary Solutions
Ecology,Marine spatial planning and Good Environmental Status: a perspective on spatial and temporal dimensions
Ecology,Long-Term Forest Dynamics and Land-Use Abandonment in the Mediterranean Mountains  Corsica  France
Ecology,Examining Enabling Conditions for Community-Based Fisheries Comanagement: Comparing Efforts in Hawai&amp;#8216;i and American Samoa
Ecology,Historical perspective on the influence of wildfire policy  law  and informal institutions on management and forest resilience in a multiownership  frequent-fire  coupled human and natural system in Oregon  USA
Ecology,Weak feedbacks  governance mismatches  and the robustness of social-ecological systems: an analysis of the Southwest Nova Scotia lobster fishery with comparison to Maine
Ecology,Avian Influenza H5N1 and the Wild Bird Trade in Hanoi  Vietnam
Ecology,Improving attitudes and knowledge in a citizen science project about urban bat ecology
Ecology,Advancing the understanding of behavior in social-ecological systems: results from lab and field experiments
Ecology,Rethinking capitalist transformation of fisheries in South Africa and India
Ecology,Supplying the wildlife trade as a livelihood strategy in a biodiversity hotspot
Ecology,The Use of Woodland Products to Cope with Climate Variability in Communal Areas in Zimbabwe
Ecology,Educating for resilience in the North: building a toolbox for teachers
Ecology,Tending for Cattle: Traditional Fire Management in Ethiopian Montane Heathlands
Ecology,Collective factors drive individual invasive species control behaviors: evidence from private lands in Montana  USA
Ecology,Managing for climate change on federal lands of the western United States: perceived usefulness of climate science  effectiveness of adaptation strategies  and barriers to implementation
Ecology,On sustainability of human ecological niche construction
Ecology,The curious case of eastern oyster Crassostrea virginica stock status in Apalachicola Bay  Florida
Ecology,The role of public education in governance for resilience in a rapidly changing Arctic
Ecology,Connecting knowledge with action through coproductive capacities: adaptive governance and connectivity conservation
Ecology,Learning from collaborative research on sustainably managing fresh water: implications for ethical research&amp;#8211;practice engagement
Ecology,Does Participatory Planning Foster the Transformation Toward More Adaptive Social-Ecological Systems?
Ecology,From LTER to LTSER: Conceptualizing the Socioeconomic Dimension of Long-term Socioecological Research
Ecology,Using Citizens to Do Science Versus Citizens as Scientists
Ecology,Response to:  &amp;#8220;Everything revolves around the herring&amp;#8221;: the Heiltsuk-herring relationship through time. 2017. Gauvreau  A. M.  D. Lepofsky  M. Rutherford  and M. Reid.
Ecology,Vertical agriculture’s potential implications for food system resilience: outcomes of focus groups in the Fraser Valley  British Columbia
Ecology,Measuring Household Resilience to Floods: a Case Study in the Vietnamese Mekong River Delta
Ecology,Applying a social-ecological well-being approach to enhance opportunities for marine protected area governance
Ecology,Integrating Expert Knowledge into Mapping Ecosystem Services Trade-offs for Sustainable Forest Management
Ecology,Evaluating Forest Management in Nepal: Views across Space and Time
Ecology,Individuals Matter: Exploring Strategies of Individuals to Change the Water Policy for the Tisza River in Hungary
Ecology,The practice and promise of private land conservation
Ecology,Policy dimensions of land-use change in peri-urban floodplains: the case of Paraty
Ecology,Political ecology of inter-basin water transfers in Turkish water governance
Ecology,Adaptive Management Planning Projects as Conflict Resolution Processes
Ecology,Analysis of the Impact of the Use of Eucalyptus Biomass for Energy on Wood Availability for Eucalyptus Forest in Portugal: a Simulation Study
Ecology,Learning systems and learning paths in sustainability transitions
Ecology,Intermediate Collaborative Adaptive Management Strategies Build Stakeholder Capacity
Ecology,Using Participatory Scenario Planning to Identify Ecosystem Services in Changing Landscapes
Ecology,Do the Principles of Ecological Restoration Cover EU LIFE Nature Cofunded Projects in Denmark?
Ecology,Elevated Levels of Herbivory in Urban Landscapes: Are Declines in Tree Health More Than an Edge Effect?
Ecology,Understanding the Consequences of Property Rights Mismatches: a Case Study of New Zealand's Marine Resources
Ecology,Dietary Changes over Time in a Cai&amp;#231;ara Community from the Brazilian Atlantic Forest
Ecology,Can Law Foster Social-Ecological Resilience?
Ecology,Supporting and Enhancing Development of Heterogeneous Ecological Knowledge among Resource Users in a Kenyan Seascape
Ecology,Endangered species management and ecosystem restoration: finding the common ground
Ecology,Leverage points and levers of inclusive conservation in protected areas
Ecology,Linking Land Change with Driving Forces and Actors: Four Conceptual Models
Ecology,Application of intervention design concepts to project planning for collaborative adaptive management of natural resources
