Category,Title
Biochemistry,2-Acetamidofluorene as an inducer of cytochrome <i>P</i>-450 in the chick embryo
Biochemistry,Physiological signals and pathological mediators of lipid metabolism during lactation
Biochemistry,Uterine Secretions in the Cow and Sheep
Biochemistry,Inhibition studies on 5-aminolevulinate biosynthesis in <i>Pisum sativum</i> L. (pea)
Biochemistry,Herbicides inhibiting acetyl-CoA carboxylase
Biochemistry,A stable analogue of inositol trisphosphate which mobilizes intracellular Ca2+
Biochemistry,PseudoGTPase domains in p190RhoGAP proteins: a mini-review
Biochemistry,A RESONANCE RAMAN STUDY OF IRON COORDINATION IN CYTOCHROME P-450
Biochemistry,Synthesis of surfactant lipids in developing rat lung: studies with isolated alveolar type-II cells
Biochemistry,Determination of captopril by an improved high-performance liquid chromatography–electrochemical assay
Biochemistry,An investigation into the mechanism of SirB from <i>Bacillus megaterium</i> - a sirohydrochlorin ferrochelatase
Biochemistry,Dichloroacetate increases cell and product yields in hybridoma batch cultures
Biochemistry,Targeting small GTPases and their downstream pathways with intracellular macromolecule binders to define alternative therapeutic strategies in cancer
Biochemistry,Phosphorylation of hexokinase in insulin resistance
Biochemistry,Anti-xanthine oxidase antibodies and coronary heart disease
Biochemistry,Repetitive DNA sequences of <i>Trypanosoma cruzi</i>
Biochemistry,Upstream regulation of <i>Saccharomyces cerevisiae</i> adenylate cyclase
Biochemistry,Evidence of cross-reactivity between porcine pancreatic and rapeseed (<i>Brassica napus</i> L.) lipases
Biochemistry,Altering specificity of a <i>Ricinus communis</i> cytochrome b5 fusion desaturase
Biochemistry,General anaesthetics non-competitively inhibit glucose-6-phosphates activity in vesicular membranes
Biochemistry,Aluminosilicate particulate and β-amyloid <i>in vitro</i> interactions: a model of Alzheimer plaque formation
Biochemistry,A two-site immunoradiometric assay for the BB isoenzyme of human creatine kinase
Biochemistry,Effects of different de-endothelializing injuries to the rabbit carotid artery on glycosaminoglycan content and sulphonation during early wound healing
Biochemistry,Studies of Photosystem II Centres by Fluorescence and Spectrophotometric Measurements
Biochemistry,Nucleosome recognition and spacing by chromatin remodelling factor ISW1a
Biochemistry,Malate Dehydrogenase of <i>Proteus vulgaris</i>
Biochemistry,The role of glutathione in the metabolism and dechlorination of 1 6-dichloro-1 6-dideoxyfructose
Biochemistry,GLUCOSE  FRUCTOSE  SORBITOL AND INOSITOL IN SCIATIC NERVES OF SPONTANEOUSLY DIABETIC MICE (C57BL/Ks/dbdb)
Biochemistry,Effects of 3 3-Dimethylcysteine (<scp>d</scp>-Penicillamine) on Serum Copper in Subjects with Malignant Disease
Biochemistry,PRODUCTION OF EXTRACELLULAR LIGNOCELLULOSE DEGRADING ENZYMES BY <i>THERMOMONOSPORA FUSCA</i> BD25
Biochemistry,5-Hydroxyindoleacetic acid and homovanillic acid in the cerebrospinal fluid and caudate nucleus of histologically verified examples of Alzheimer's disease
Biochemistry,Side-specific photolabeiling of the hexose transporter
Biochemistry,The interaction of ferritin-conjugated concanavalin A with collagen
Biochemistry,Pre-prepared report sheets in the assessment of Biochemistry practical work in the University of Aberdeen
Biochemistry,Polyriboinosinic acid polyribocytidylic acid depresses mouse extrahepatic cytochrome <i>P</i>-450 systems and alleviates chloroform nephrotoxicity
Biochemistry,NEUROTRANSMITTER RELEASE IN VIVO AND ITS REGULATION
Biochemistry,The mRNA of the translationally controlled protein TCTP/P23 binds to and activates the dsRNA-dependent protein kinase PKR
Biochemistry,Oxidative stress may induce reduction of brain transmitter content in pacific salmon
Biochemistry,Infrared analysis of invertebrate mucins
Biochemistry,Ligand binding properties of bacterial oxidases in relation to cytochrome-<i>c</i> oxidase
Biochemistry,Investigation of the active site of ascorbate peroxidase
Biochemistry,STRUCTURE OF THE MOLYBDENUM COFACTOR GENES IN <i>DROSOPHILA</i>
Biochemistry,Phage Peptide-Display Technology To Identify Novel Peptide Binders To A Monoclonal Antibody
Biochemistry,TEMPERATURE EFFECTS ON ECDYSTEROID TITERS IN VARIOUS ORGANS OF ADULT CRICKETS  GRYLLUS BIMACULATUS
Biochemistry,Induction of Deoxyribonucleic Acid Synthesis and Chromatin Assembly by <i>Xenopus</i> Egg Cytoplasm
Biochemistry,STUDIES ON THE EFFLUX OF METALLOPORPHYRINS FROM ISOLATED RAT LIVER MITOCHONDRIA
Biochemistry,Structural Comparison of the Ricin-type Lectin in the Plant Toxin Ricin and Xylanase
Biochemistry,Transcriptional activity of serum amyloid A activating factor is regulated by protein kinase A
Biochemistry,Engineering cartilaginous tissues
Biochemistry,<i>In vivo</i> hepatic energy pertubations during alanine infusion using 31P-NMR spectroscopy
Biochemistry,Heat shock protein (Hsp)65–70: dominant self-antigen candidate in the selection of γδ lymphocytes?
Biochemistry,Immunoglobulin G subclass specificity of human Fc receptor II determined using human chimeric anti-5-iodio-4-hydroxy-3-nitrophenacetyl monoclonal antibodies
Biochemistry,Computer modelling of insulin uptake by the perfused rat liver
Biochemistry,Cytoplasmic Ribonucleoprotein Particles in Muscle Cells
Biochemistry,The determination and biological role of 4′carbamoyl pyridoxal 5′-phosphate
Biochemistry,Characterization of the lymphocyte cytoskeleton
Biochemistry,Thermodynamics of filamin-actin interaction
Biochemistry,Adsorption of immunoliposomes to bacterial biofilms
Biochemistry,DNA triple helix formation at (AT)n tracts
Biochemistry,Production of leukotriene B4 by human pulmonary macrophages
Biochemistry,Cloning and sequencing of the gene encoding Chlorite dismutase from the chlorate-metabolizing bacterium <i>Ideonella dechloratans</i>
Biochemistry,δ-Toxin and analogues as peptide models for protein ion channels
Biochemistry,Increased Association of C/EBPβ with the Rat Hepatocyte Nuclear Matrix During the Acute Phase Response
Biochemistry,INDUCTION OF THREONINE DEHYDRATASE IN PERINATAL RAT LIVER
Biochemistry,Alternating-Current Conduction in Dry Native and Modified Cytochrome <i>c</i> Oxidase
Biochemistry,Impairement of NF-kB Activation in Rat Adrenal During Aging
Biochemistry,Permeability of human buccal mucosa to <i>p</i>-aminobenzoate <i>in vivo</i>
Biochemistry,Developmental profile of tau in cerebellar granule cell neurons <i>in vitro</i>
Biochemistry,The 2011 Joint Sino–U.K. Protein Symposium
Biochemistry,Plasma Fibronectin — Structure and Function
Biochemistry,Conservation of Primary Structure in Bacterial Ribosomal Protein
Biochemistry,Modulation of 5-hydroxytryptamine release by opiates
Biochemistry,Selective secretagogue action of Ba2+ ions at lactotrophes but not gonadotrophes
Biochemistry,Decoding RAS isoform and codon-specific signalling
Biochemistry,Selection of radioactive precursors for metabolic labelling of mucus glycoproteins
Biochemistry,Structure and energetics of phospholipid and diacylglycerol assemblies relative to membrane fusion
Biochemistry,Cyanylation of the thiol of the cysteine of flavodoxin from <i>Anabaena</i> PCC 7119
Biochemistry,Moving From chance Discovery to Rational Drug Design. Do We Still need Chemistry
Biochemistry,Inverse coupling of lipoxygenase and cyclo-oxygenase in human platelet microsomal fractions
Biochemistry,Angiotensin II activates extracellular signal-regulated kinase (Em-1/2) via two distinct signaling pathways in HEK293-AT1AR receptor(AT1A)cells
Biochemistry,STRUCTURE AND BIOSYNTHESIS OF MOSQUITO CELL MEMBRANE GLYCOPROTEINS
Biochemistry,THERMAL STABILITY OF HUMAN IgG STUDIED BY PHOTON CORRELATION SPECTROSCOPY
Biochemistry,Principles of Applied Clinical Chemistry: Chemical Background and Medical Applications  Volume 1: Maintenance of Fluid and Electrolyte Balance
Biochemistry,Cloning of the 6-phosphogluconate dehydrogenase gene from <i>Trypanosoma brucei</i> by complementation in <i>Escherichia coli</i>
Biochemistry,Modulation of Cell Proliferation by Fibrin Degradation Products
Biochemistry,Glucose Phosphorylation and Dephosphorylation in Chicken Liver
Biochemistry,Microsomal Activity in Livers of Rats Fed with the Porphyrogenic Agent Hexachlorobenzene
Biochemistry,THE MOLECULAR PHARMACOLOGY OF RECEPTORS FOR CGRP  AMYLIN AND ADRENOMEDULLIN
Biochemistry,Responses of Chinese-hamster and human foetal lung cells to α-particle irradiation
Biochemistry,31P NMR and Electron Microscopy on Lipid-Protein Interactions of the Reincorporated ADP/ATP Carrier Protein from Mitochondria
Biochemistry,Aromatization of Shikimic Acid in the Rat and the Role of Gastrointestinal Micro-Organisms
Biochemistry,Membrane protein anchors and polytopic determinants
Biochemistry,Kinetics of Drug Action
Biochemistry,Biosynthetic Products for Cancer Chemotherapy  Volume 1
Biochemistry,Fatty Acid Biosynthesis in Mouse Brain Microsomal Fractions
Biochemistry,Cationic activation of galactosyltransferase and sialyltransferase from a Golgi-enriched fraction of rat mammary gland
Biochemistry,Changes in Nestin and AMPA receptors are associated with preconditioning of the mouse cortex by repetitive spreading depression
Biochemistry,Assessment of immunoblotting in the investigation of specific immune responses during infection
Biochemistry,Altered processing of the Alzheimer's amyloid precursor protein in human neuroblastoma cells expressing the prion protein
Biochemistry,Calcium homoeostasis in excitable cells
Biochemistry,Ovine Cyclophilin B is down-regulated during the Maternal Recognition of Pregnancy
Biochemistry,TRANSPORT OF BRANCHED CHAIN KETO ACIDS INTO VESICLES AND INTO WHOLE CELLS OF ESCHERICHIA COLI
Biochemistry,Design and synthesis of simplified energy-converting proteins
Biochemistry,Ultrasensitivity and molecular crowding in the regulation and control of storage polysaccharides level
Biochemistry,Are all four yeast <i>PRS</i> genes essential?
Biochemistry,Manipulation of P450 in <i>Acinetobacter</i> and application to pollutant degradation
Biochemistry,Further evidence for a gene-dosage effect in lean heterozygous (<i>ob</i>/+) mice
Biochemistry,The contribution of glycosylation to the stability and function of antibody molecules
Biochemistry,Neurotransmitter release mechanisms in sympathetic and parasympathetic nerve terminals
Biochemistry,Replication Checkpoint Control of Embryonic Development
Biochemistry,CHARACTERISATION OF TRANS-SYNOVIAL FLOW ‘PLATEAU’ CAUSED BY HIGH MOLECULAR WEIGHT HYALURONAN
Biochemistry,Adrenomedullin receptors in Rat-2 fibroblasts show adrenomedullin mediated desensitisation
Biochemistry,Erythrocyte glutamate permeability and intracellular glutathione biosynthesis
Biochemistry,Tyrosine-<i>O</i>-sulfation is a widespread affinity enhancer among thrombin interactors
Biochemistry,Synthesis of novel semi-synthetic tight binding inhibitors of pepsin
Biochemistry,Effect of inositol tetrakisphosphates on inositol 1 4 5-trisphosphate binding to rat liver microsomes
Biochemistry,Mechanism of thromboxane receptor activation of phospholipase A2 in endothelial cells
Biochemistry,Cell-free activity of magnesium chelatase in <i>Rhodobacter spheroides</i> and <i>Rhodobacter capsulatus</i>
Biochemistry,Allosteric regulation of histone lysine methyltransferases: from context-specific regulation to selective drugs
Biochemistry,The Nude Mouse in Experimental and Clinical Research
Biochemistry,Quantification with Density Perturbants in Density-Gradient Centrifugation
Biochemistry,Alanine transport in relation to alanine metabolism in isolated hepatocytes from fed rats
Biochemistry,Ras GTPase is Essential for Fas-Mediated Activation of Phospholipase D in A20 Cells
Biochemistry,T-2 toxin induces apoptosis in normal Human lymphocytes
Biochemistry,Biochemistry of Lactation
Biochemistry,Selection of soluble protein expression constructs: the experimental determination of protein domain boundaries
Biochemistry,Effects of insulin secretagogues on phosphoprotein phosphatase 1 and 2A activities in rat islets of Langerhans
Biochemistry,Identification of the <i>N</i>-terminal blocking group of rat mammary gland acyl fatty acid synthetase-thioesterase II
Biochemistry,Preparation and characterization of basolateral membrane vesicles isolated from rabbit and duodenal enterocytes: mechanisms of glucose and phosphate transport across the basolateral membrane
Biochemistry,α-3-Fucosyltransferase expression in leukaemia
Biochemistry,Inhibition of oxygen binding in the coppercontaining quinoprotein amine oxidase
Biochemistry,Large-scale protein extraction and isolation
Biochemistry,Fuel homoeostasis after partial hepatectomy in the rat: effects of inhibition of fat oxidation by 2-tetradecylglycidate
Biochemistry,ACTH INDUCTION OF CYTOCHROME P-450SCC IN BOVINE ADRENAL CORTICAL CELL CULTURES
Biochemistry,The contribution of lipoprotein cholesterol to hepatic precursor pools for bile acid synthesis
Biochemistry,Spin-echo proton-nuclear-magnetic-resonance detection of normal and abnormal metabolites in plasma and urine
Biochemistry,Gram Negative Bacteria Induce Proinflammatory Cytokine Production By Monocytes in the Absence of Lipopolysaccharide (LPS)
Biochemistry,5-HT1B/D antagonists potentiate paroxetine's effect on 5-HT efflux in the lateral geniculate nucleus: <i>in vitro</i> voltammetric data
Biochemistry,Conserved His and Asp residues are critical for enzyme activity in human homologues of lysophosphatidic acid acyl transferases
Biochemistry,Immunohistochemical localization of hexokinase isoenzymes in rat tissues
Biochemistry,How are intrinsic liver membrane proteins released into blood?
Biochemistry,The use of retinyl palmitate to measure clearance of chylomicrons and chylomicron remnants following meals of different fatty acid compositions
