Category,Title
Small Animals,Pulmonary rhodococcosis in a cat
Small Animals,Circulating Lupus Anticoagulant and Probable Systemic Lupus Erythematosus in a Cat
Small Animals,Canine Pediatric Dentistry
Small Animals,Fine-Needle Aspirate Cytology Suggesting Hepatic Lipidosis in Four Cats with Infiltrative Hepatic Disease
Small Animals,Book Review: Canine and feline gastroenterology
Small Animals,Cognitive Dysfunction in Cats: A Syndrome we Used to Dismiss as ‘Old Age’
Small Animals,Use of doxorubicin chemotherapy following debulking surgery in the treatment of a cat with mesenteric hemangiosarcoma
Small Animals,Acute renal failure in cats
Small Animals,Acute and Chronic Faucitis of Domestic Cats
Small Animals,Successful treatment of sclerosing encapsulating peritonitis in a cat using bioresorbable hyaluronate-carboxymethylcellulose membrane after surgical adhesiolysis and long-term prednisolone
Small Animals,American Association of Feline Practitioners: Senior Care Guidelines
Small Animals,Hypercalcemia: A Quick Reference
Small Animals,Analgesic effects of gabapentin and buprenorphine in cats undergoing ovariohysterectomy using two pain-scoring systems: a randomized clinical trial
Small Animals,Effect of diazoxide on a cat with insulinoma
Small Animals,Help Stop Teenage Pregnancy!
Small Animals,The Neurologic Examination
Small Animals,Evaluation of subdermal skin flap procedures
Small Animals,Subcutaneous administration of triamcinolone as part of the management of feline eosinophilic keratoconjunctivitis
Small Animals,A retrospective study of 180 anaemic cats: features  aetiologies and survival data
Small Animals,History of External Skeletal Fixation
Small Animals,Diagnostic Imaging of the Male Canine Reproductive Organs
Small Animals,Prostaglandin F2α in the Treatment of Pyometra-Metritis
Small Animals,Tuberculosis joint infections in four domestic cats
Small Animals,Need Help with Cat Issues?
Small Animals,Fluid Overload in Small Animal Patients
Small Animals,Catheter occlusion treatment of multilobular osteochondrosarcomas in dogs
Small Animals,Effectiveness of GonaCon as an immunocontraceptive in colony-housed cats
Small Animals,Thoracic radiography and CT in dogs with osteosarcoma
Small Animals,Comparison of features in dogs with and without chronic gastritis
Small Animals,Update on Brucella canis
Small Animals,Honing those sleuthing skills
Small Animals,Maxillofacial Fracture Repairs
Small Animals,Virulent systemic feline calicivirus infection: Local cytokine modulation and contribution of viral mutants
Small Animals,Effective Communication in Veterinary Medicine
Small Animals,Impact of collaborative care on survival time for dogs with congestive heart failure and revenue for attending primary care veterinarians
Small Animals,Characterization of Weight-bearing Compensation in Dogs With Bilateral Hip Osteoarthritis
Small Animals,Reconstructive Surgery of the Lips and Cheek
Small Animals,Clinical features  treatment and outcome of discospondylitis in cats
Small Animals,Congenital block vertebrae and intervertebral disc protrusion in a young cat
Small Animals,Interaction of clarithromycin with cyclosporine in cats: pharmacokinetic study and case report
Small Animals,Primary Tumors of the Skeletal System
Small Animals,Prospective Study of Lymphoma in Australia
Small Animals,Effects of metoclopramide on emesis in cats sedated with xylazine hydrochloride
Small Animals,Radiation therapy-induced bone sarcomas
Small Animals,Immunomodulation of Hematopoietic Tumors
Small Animals,Providing Veterinary Care to the Commercial Fish Farmer
Small Animals,Cryptococcosis — Clinical Advice on an Emerging Global Concern
Small Animals,Ureteral obstruction and hydronephrosis in a cat associated with retroperitoneal infarction
Small Animals,Systematic review of the behavioural assessment of pain in cats
Small Animals,Intra-Articular Stifle fractures and Arthrodesis
Small Animals,Anesthesia in Fish
Small Animals,Corrigendum to ‘Early detection  aggressive therapy. Optimizing the management of feline mammary masses’ [<i>J Feline Med Surg</i> 2010; <b>12: 214–224]</b>
Small Animals,Fucosidosis in a domestic shorthair cat
Small Animals,Proinsulin antibodies in diabetic dogs
Small Animals,Comparison of a low carbohydrate–low fiber diet and a moderate carbohydrate–high fiber diet in the management of feline diabetes mellitus
Small Animals,A Review of High Flow Nasal Cannula Oxygen Therapy in Human and Veterinary Medicine
Small Animals,Rigid normograde rhinoscopy-assisted traction-avulsion removal of small middle ear polyps from the auditory tube in five cats
Small Animals,Index to Volume 3  2001
Small Animals,Pegylated-<scp>l</scp>-asparaginase therapy for feline large cell lymphoma: 82 cases (2017–2020)
Small Animals,Hepatotoxicity associated with CCNU (Lomustine)
Small Animals,Update on the Diagnosis and Management of Hepatozoon spp Infections in Dogs in the United States
Small Animals,Alendronate treatment of feline tooth resorption
Small Animals,Seroprevalence of Borrelia burgdorferi in Shelter Dogs in Los Angeles County
Small Animals,Brucella canis endophthalmitis
Small Animals,A Hypohidrotic Ectodermal Dysplasia Arising From a New Mutation in a Yorkshire Terrier Dog
Small Animals,Feline comorbidities: What do we really know about feline triaditis?
Small Animals,Ovariectomy or Ovariohysterectomy?
Small Animals,Clinicopathological findings and disease staging of feline infectious peritonitis: 51 cases from 2003 to 2009 in Taiwan
Small Animals,Computers in Veterinary Practice Management
Small Animals,Medical meniscal release after TPLO
Small Animals,Role of vector-borne pathogens in the development of fever in cats: 1. Flea-associated diseases
Small Animals,Analgesia for onychectomy
Small Animals,Comparison of 2 centimeters with 3 centimeters margins for grade I or II mast cell tumors in dogs
Small Animals,Can clinical signs  clinicopathological findings and abdominal ultrasonography predict the site of histopathological abnormalities of the alimentary tract in cats?
Small Animals,Anesthetic Concerns for Patients with Cardiomyopathy
Small Animals,Clinical efficacy of the acyclic nucleoside phosphonate 9-(2-phosphonylmethoxypropyl)-2 6-diaminopurine (PMPDAP) in the treatment of feline immunodeficiency virus-infected cats
Small Animals,Comparison of three radiographic assessment methods for detecting slipped capital femoral epiphyses in cats: Klein’s line  modified Klein’s line and the S-sign
Small Animals,Maine Coon renal screening: ultrasonographical characterisation and preliminary genetic analysis for common genes in cats with renal cysts
Small Animals,Ultrasonographic and clinicopathologic features of segmental dilatations of the common bile duct in four cats
Small Animals,Histologic features of erythroderma in dogs with gastrointestinal disease
Small Animals,Feline Immunodeficiency: ABCD Guidelines on Prevention and Management
Small Animals,Antibiotic Treatment of Resistant Infections in Small Animals
Small Animals,Review of Feline Pancreatitis Part One: The Normal Feline Pancreas  the Pathophysiology  Classification  Prevalence and Aetiologies of Pancreatitis
Small Animals,Radiographic measurement of vertebral heart size in healthy stray cats
Small Animals,Feline nutrition: the association between spaying or neutering and weight gain
Small Animals,Prognosis for Feline Mammary Carcinomas
Small Animals,Gastric histopathologic abnormalities in dogs
Small Animals,Evaluation of a novel immunotherapy for treatment of chronic rhinitis in cats
Small Animals,Metaflumizone plus amitraz treatment of demodectic mange
Small Animals,Bactériologie des otites moyennes chez le lapin : étude rétrospective de 18 cas traités chirurgicalement
Small Animals,Current Concepts in Veterinary Neuro-ophthalmology
Small Animals,Association of mineralisations in the stifle joint of domestic cats with degenerative joint disease and cranial cruciate ligament pathology
Small Animals,Blood Gas Analyzers
Small Animals,Primary Bone Tumors
Small Animals,Current Diagnostic Techniques for Evaluating Thyroid Function in the Dog
Small Animals,Proteinuria – Prognostic significance and guidelines for intervention
Small Animals,Introduction to Psittacine Pediatrics
Small Animals,Clinical Approach to Toxicities
Small Animals,Conventional and Holter Electrocardiographic Assessment of Dogs Infected Naturally With Acute Canine Monocytic Ehrlichiosis
Small Animals,Secretory otitis media in Cavalier King Charles spaniels
Small Animals,A Case Demonstrating Why Anesthesia is Required for Dental Procedures
Small Animals,Tumors of the Canine Nasal Cavity
Small Animals,Diagnosis and Treatment of Separation-Related Behavior Problems in Dogs
Small Animals,Management of the traumatic oronasal fistula in the cat with a conical silastic prosthetic device
Small Animals,Internal obturator muscle transposition for treatment of perineal hernia
Small Animals,Causes of secondary glaucoma
Small Animals,Palliative stenting for malignant urethral obstructions in dogs
Small Animals,Un cas de maladie de Carré spontanée chez un chien adulte vacciné
Small Animals,Canine Perianal Fistulas
Small Animals,Failure to conceive in the queen
Small Animals,Cumulative Index 2004
Small Animals,MRI findings  including diffusion-weighted imaging and apparent diffusion coefficient value  in two cats with nasopharyngeal polyps and one cat with lymphoma
Small Animals,Étude rétrospective de 53 cas d’ulcère cornéen à collagénases chez le chien à partir des cas pris en charge à l’EnvA entre 2017 et 2020
Small Animals,Management of Otitis Externa
Small Animals,Seizures and the lunar cycle
Small Animals,Detection of <i>Leptospira</i> DNA in urine and presence of specific antibodies in outdoor cats in Germany
Small Animals,Urinary Tract Trauma in Cats: Stabilisation  Diagnosis and Management
Small Animals,Normal Doppler velocimetry of renal vasculature in Persian cats
Small Animals,Measuring statistical agreement between four point of care (POC) lactate meters and a laboratory blood analyzer in cats
Small Animals,Modified endoluminal ureteral stenting for the management of proximal ureteral obstruction in two cats
Small Animals,Reversible myelosuppression suspected to be secondary to linezolid in a cat with infected subcutaneous ureteral bypass systems
Small Animals,Les effets secondaires graves sont rares lors de chimiothérapie chez le chien : mythe ou réalité ? Étude rétrospective sur 155 cas
Small Animals,Traumatic fragmentation and concurrent infection of a palmar sesamoid in a cat
Small Animals,Comparison of the effect of three intramuscular sedation protocols on packed cell volume and total protein in cats
Small Animals,The Future is Bright…
Small Animals,Sampling sites for detection of feline herpesvirus-1  feline calicivirus and <i>Chlamydia felis</i> in cats with feline upper respiratory tract disease
Small Animals,Evaluation of an ultrasound-guided technique for axillary brachial plexus blockade in cats
Small Animals,Selective fatty replacement of the exocrine pancreas in a domestic shorthair cat: histopathological findings with long-term outcome
Small Animals,Feline mediastinal lymphoma: a retrospective study of signalment  retroviral status  response to chemotherapy and prognostic indicators
Small Animals,Localization of Urinary Tract Infection in the Dog
Small Animals,Interstitial Implant Brachytherapy in Small Animals
Small Animals,Multilocus genotyping of <i>Giardia duodenalis</i> isolates from breeding cattery cats in Japan
Small Animals,Coxofemoral joint kinematics using video fluoroscopic images of treadmill-walking cats: development of a technique to assess osteoarthritis-associated disability
Small Animals,Evaluation of Auditory Function in a Population of Clinically Healthy Cats Using Evoked Otoacoustic Emissions
Small Animals,Behavioral response and cost comparison of manual versus pharmacologic restraint in dogs
Small Animals,Comparison between ultrasound and genetic testing for the early diagnosis of polycystic kidney disease in Persian and Exotic Shorthair cats
Small Animals,Iatrogenic Hyperadrenocorticism in a Cat following a Short Therapeutic Course of Methylprednisolone Acetate
Small Animals,Molecular characterisation and phylogenetic analysis of feline astrovirus in Korean cats
Small Animals,Identification of Helicobacter and Wolinella spp. in Oral Cavity of Toy Breed Dogs With Periodontal Disease
Small Animals,Feline Facial Dermatoses
Small Animals,Outcome Assessment in Clinical Trials Involving Medical Management of Osteoarthritis in Small Animals
Small Animals,Evaluation and comparison of serum procalcitonin and heparin-binding protein levels as biomarkers of bacterial infection in cats
Small Animals,Cranial cruciate ligament repair
Small Animals,Virtual Care: Advancing the Practice of Veterinary Medicine
Small Animals,Caval chemodectoma in a cat
Small Animals,Urine protein  urine protein to creatinine ratio and N-acetyl-β-D-glucosaminidase index in cats with idiopathic cystitis vs healthy control cats
Small Animals,Pink page 3: Feline day in Budapest
Small Animals,Clinical presentation  treatment and outcome in 23 cats with laryngeal or tracheal lymphoma
Small Animals,Assessment of the ability of <i>Aedes</i> species mosquitoes to transmit feline <i>Mycoplasma haemofelis</i> and ‘<i>Candidatus</i> Mycoplasma haemominutum’
Small Animals,Feline paraneoplastic alopecia associated with metastasising intestinal carcinoma
Small Animals,Diagnosis and Treatment of Gastric Motility Disorders
Small Animals,Using Flow Cytometric Phenotype Analysis for the Diagnosis and Prognosis of Chronic Lymphocytic Leukemia
Small Animals,Suspected acquired hypocobalaminaemic encephalopathy in a cat: resolution of encephalopathic signs and MRI lesions subsequent to cobalamin supplementation
Small Animals,<i>JFMS Open Reports</i> gains seal of approval from PubMed Central
Small Animals,Ultrasonography for diagnosis of draining tracts and abscesses from foreign bodies
Small Animals,Duration of antibody response following vaccination against feline immunodeficiency virus
Small Animals,Evaluation of the Effects of Hospital Visit Stress on Physiologic Parameters in the Cat
Small Animals,Accuracy of oscillometric measurement of indirect blood pressure in dogs
Small Animals,Use of tetrasodium EDTA acid for the treatment of intraluminal obstruction of subcutaneous ureteral bypass devices
Small Animals,Use of Cold Atmospheric Plasma in the Treatment of Squamous Cell Carcinoma: in vitro Effects and Clinical Application in Feline Tumors: A Pilot Study
Small Animals,Are multi-cat homes more stressful? A critical review of the evidence associated with cat group size and wellbeing
Small Animals,New Approaches to Feline Diabetes Mellitus
Small Animals,Prognostic Potential of Thrombocyte Indices  Acute Phase Proteins  Electrolytes and Acid-Base Markers in Canine Parvovirus Infected Dogs With Systemic Inflammatory Response Syndrome
Small Animals,Ionized hypercalcemia can resolve with nutritional modification in cats with idiopathic hypercalcemia or chronic kidney disease
Small Animals,Effect of raw and encapsulated policosanol on lipid profiles  blood biochemistry  activity  energy expenditure and macronutrient metabolism of adult cats
Small Animals,An Outpatient Treatment Protocol in Canine Parvoviral Enteritis
Small Animals,Management of severe stifle trauma: 1. Stifle luxation
Small Animals,Hookworms of Dogs and Cats
Small Animals,Dystocia in a young ferret (Mustela putorius furo) with a possible “single kitten syndrome”
Small Animals,Canine mast cell tumors and prognostication with c-Kit mutations
Small Animals,Intravenous lipid emulsions for treating toxicoses
Small Animals,History of Computers in Veterinary Practices
Small Animals,Copper levels in dog livers
Small Animals,Introduction: Proteinuric Renal Disease
Small Animals,A new approach to pleural effusion in cats: Markers for distinguishing transudates from exudates
Small Animals,Cysteinyl-leukotriene receptor antagonism blunts the acute hypotensive response to endotoxin in cats
Small Animals,Brachial Plexus Injuries and Dysfunctions
Small Animals,Use of nutraceuticals and chondroprotectants in osteoarthritic dogs and cats
Small Animals,Retrospective Biomolecular Investigation of Coxiella burnetii and Leptospira spp. DNA in Cases of Abortion  Stillbirth and Neonatal Mortality in Dogs and Cats
Small Animals,Anesthesia for Severe Liver Dysfunction
Small Animals,Transcostal sutures for closure of thoracotomy
Small Animals,Acute Intervertebral Disc Extrusion in a Cat: Clinical and MRI Findings
Small Animals,Erratum to ‘Rising to the challenge of FIP diagnosis’
Small Animals,Sarcome à cellules fusiformes laryngé de bas grade chez un épagneul de neuf ans
Small Animals,Feline Inflammatory Bowel Disease: A Review
Small Animals,Identification d’indicateurs échographiques préopératoires associés à la récupération rénale à long terme après prise en charge chirurgicale de chats atteints d’obstruction urétérale unilatérale : étude rétrospective sur 60 cas
Small Animals,Laparoscopic-Assisted Surgical Procedures
